A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,2,NPU,12,TH6_NIF,4,5,0,N,N,1,69,XPHY,0,AGERA3_SYSTEM,1100,0,0,N,N
1,2,NPU,12,TH6_NIF,5,6,1,N,N,1,69,XPHY,0,AGERA3_SYSTEM,1101,2,2,N,N
1,2,NPU,12,TH6_NIF,6,4,2,Y,Y,1,69,XPHY,0,AGERA3_SYSTEM,1102,4,4,N,N
1,2,NPU,12,TH6_NIF,7,7,3,Y,Y,1,69,XPHY,0,AGERA3_SYSTEM,1103,6,6,N,N
1,2,NPU,16,TH6_NIF,0,3,7,N,N,1,73,XPHY,0,AGERA3_SYSTEM,1160,1,1,N,Y
1,2,NPU,16,TH6_NIF,1,2,5,Y,Y,1,73,XPHY,0,AGERA3_SYSTEM,1161,3,3,N,Y
1,2,NPU,16,TH6_NIF,2,1,6,N,N,1,73,XPHY,0,AGERA3_SYSTEM,1162,5,5,N,Y
1,2,NPU,16,TH6_NIF,3,0,4,Y,N,1,73,XPHY,0,AGERA3_SYSTEM,1163,7,7,N,Y
1,2,NPU,16,TH6_NIF,4,6,0,N,Y,1,73,XPHY,0,AGERA3_SYSTEM,1164,0,0,N,N
1,2,NPU,16,TH6_NIF,5,5,2,N,Y,1,73,XPHY,0,AGERA3_SYSTEM,1165,2,2,N,N
1,2,NPU,16,TH6_NIF,6,7,1,Y,N,1,73,XPHY,0,AGERA3_SYSTEM,1166,4,4,N,N
1,2,NPU,16,TH6_NIF,7,4,3,Y,N,1,73,XPHY,0,AGERA3_SYSTEM,1167,6,6,N,N
1,2,NPU,17,TH6_NIF,0,3,7,N,N,1,74,XPHY,0,AGERA3_SYSTEM,1176,1,1,N,Y
1,2,NPU,17,TH6_NIF,1,2,5,Y,Y,1,74,XPHY,0,AGERA3_SYSTEM,1177,3,3,N,Y
1,2,NPU,17,TH6_NIF,2,1,6,N,N,1,74,XPHY,0,AGERA3_SYSTEM,1178,5,5,N,Y
1,2,NPU,17,TH6_NIF,3,0,4,Y,N,1,74,XPHY,0,AGERA3_SYSTEM,1179,7,7,N,Y
1,2,NPU,17,TH6_NIF,4,6,0,N,Y,1,74,XPHY,0,AGERA3_SYSTEM,1180,0,0,N,N
1,2,NPU,17,TH6_NIF,5,5,2,N,Y,1,74,XPHY,0,AGERA3_SYSTEM,1181,2,2,N,N
1,2,NPU,17,TH6_NIF,6,7,1,Y,N,1,74,XPHY,0,AGERA3_SYSTEM,1182,4,4,N,N
1,2,NPU,17,TH6_NIF,7,4,3,Y,N,1,74,XPHY,0,AGERA3_SYSTEM,1183,6,6,N,N
1,2,NPU,18,TH6_NIF,0,3,7,N,N,1,75,XPHY,0,AGERA3_SYSTEM,1192,1,1,N,Y
1,2,NPU,18,TH6_NIF,1,2,5,Y,Y,1,75,XPHY,0,AGERA3_SYSTEM,1193,3,3,N,Y
1,2,NPU,18,TH6_NIF,2,1,6,N,N,1,75,XPHY,0,AGERA3_SYSTEM,1194,5,5,N,Y
1,2,NPU,18,TH6_NIF,3,0,4,Y,N,1,75,XPHY,0,AGERA3_SYSTEM,1195,7,7,N,Y
1,2,NPU,18,TH6_NIF,4,6,0,N,Y,1,75,XPHY,0,AGERA3_SYSTEM,1196,0,0,N,N
1,2,NPU,18,TH6_NIF,5,5,2,N,Y,1,75,XPHY,0,AGERA3_SYSTEM,1197,2,2,N,N
1,2,NPU,18,TH6_NIF,6,7,1,Y,N,1,75,XPHY,0,AGERA3_SYSTEM,1198,4,4,N,N
1,2,NPU,18,TH6_NIF,7,4,3,Y,N,1,75,XPHY,0,AGERA3_SYSTEM,1199,6,6,N,N
1,2,NPU,19,TH6_NIF,0,3,7,N,N,1,76,XPHY,0,AGERA3_SYSTEM,1208,1,1,N,Y
1,2,NPU,19,TH6_NIF,1,2,5,Y,Y,1,76,XPHY,0,AGERA3_SYSTEM,1209,3,3,N,Y
1,2,NPU,19,TH6_NIF,2,1,6,N,N,1,76,XPHY,0,AGERA3_SYSTEM,1210,5,5,N,Y
1,2,NPU,19,TH6_NIF,3,0,4,Y,N,1,76,XPHY,0,AGERA3_SYSTEM,1211,7,7,N,Y
1,2,NPU,19,TH6_NIF,4,6,0,N,Y,1,76,XPHY,0,AGERA3_SYSTEM,1212,0,0,N,N
1,2,NPU,19,TH6_NIF,5,5,2,N,Y,1,76,XPHY,0,AGERA3_SYSTEM,1213,2,2,N,N
1,2,NPU,19,TH6_NIF,6,7,1,Y,N,1,76,XPHY,0,AGERA3_SYSTEM,1214,4,4,N,N
1,2,NPU,19,TH6_NIF,7,4,3,Y,N,1,76,XPHY,0,AGERA3_SYSTEM,1215,6,6,N,N
1,2,NPU,23,TH6_NIF,0,3,5,Y,Y,1,80,XPHY,0,AGERA3_SYSTEM,1272,1,1,N,Y
1,2,NPU,23,TH6_NIF,1,2,6,N,N,1,80,XPHY,0,AGERA3_SYSTEM,1273,3,3,N,Y
1,2,NPU,23,TH6_NIF,2,0,4,N,N,1,80,XPHY,0,AGERA3_SYSTEM,1274,5,5,N,Y
1,2,NPU,23,TH6_NIF,3,1,7,Y,N,1,80,XPHY,0,AGERA3_SYSTEM,1275,7,7,N,Y
1,2,NPU,23,TH6_NIF,4,5,0,N,N,1,80,XPHY,0,AGERA3_SYSTEM,1276,0,0,N,N
1,2,NPU,23,TH6_NIF,5,6,1,N,N,1,80,XPHY,0,AGERA3_SYSTEM,1277,2,2,N,N
1,2,NPU,23,TH6_NIF,6,4,2,Y,Y,1,80,XPHY,0,AGERA3_SYSTEM,1278,4,4,N,N
1,2,NPU,23,TH6_NIF,7,7,3,Y,Y,1,80,XPHY,0,AGERA3_SYSTEM,1279,6,6,N,N
1,2,NPU,22,TH6_NIF,0,3,5,Y,Y,1,79,XPHY,0,AGERA3_SYSTEM,1256,1,1,N,Y
1,2,NPU,22,TH6_NIF,1,2,6,N,N,1,79,XPHY,0,AGERA3_SYSTEM,1257,3,3,N,Y
1,2,NPU,22,TH6_NIF,2,0,4,N,N,1,79,XPHY,0,AGERA3_SYSTEM,1258,5,5,N,Y
1,2,NPU,22,TH6_NIF,3,1,7,Y,N,1,79,XPHY,0,AGERA3_SYSTEM,1259,7,7,N,Y
1,2,NPU,22,TH6_NIF,4,5,0,N,N,1,79,XPHY,0,AGERA3_SYSTEM,1260,0,0,N,N
1,2,NPU,22,TH6_NIF,5,6,1,N,N,1,79,XPHY,0,AGERA3_SYSTEM,1261,2,2,N,N
1,2,NPU,22,TH6_NIF,6,4,2,Y,Y,1,79,XPHY,0,AGERA3_SYSTEM,1262,4,4,N,N
1,2,NPU,22,TH6_NIF,7,7,3,Y,Y,1,79,XPHY,0,AGERA3_SYSTEM,1263,6,6,N,N
1,2,NPU,21,TH6_NIF,0,3,5,Y,Y,1,78,XPHY,0,AGERA3_SYSTEM,1240,1,1,N,Y
1,2,NPU,21,TH6_NIF,1,2,6,N,N,1,78,XPHY,0,AGERA3_SYSTEM,1241,3,3,N,Y
1,2,NPU,21,TH6_NIF,2,0,4,N,N,1,78,XPHY,0,AGERA3_SYSTEM,1242,5,5,N,Y
1,2,NPU,21,TH6_NIF,3,1,7,Y,N,1,78,XPHY,0,AGERA3_SYSTEM,1243,7,7,N,Y
1,2,NPU,21,TH6_NIF,4,5,0,N,N,1,78,XPHY,0,AGERA3_SYSTEM,1244,0,0,N,N
1,2,NPU,21,TH6_NIF,5,6,1,N,N,1,78,XPHY,0,AGERA3_SYSTEM,1245,2,2,N,N
1,2,NPU,21,TH6_NIF,6,4,2,Y,Y,1,78,XPHY,0,AGERA3_SYSTEM,1246,4,4,N,N
1,2,NPU,21,TH6_NIF,7,7,3,Y,Y,1,78,XPHY,0,AGERA3_SYSTEM,1247,6,6,N,N
1,2,NPU,20,TH6_NIF,0,3,4,N,N,1,77,XPHY,0,AGERA3_SYSTEM,1224,1,1,N,Y
1,2,NPU,20,TH6_NIF,1,0,7,N,N,1,77,XPHY,0,AGERA3_SYSTEM,1225,3,3,N,Y
1,2,NPU,20,TH6_NIF,2,2,5,Y,N,1,77,XPHY,0,AGERA3_SYSTEM,1226,5,5,N,Y
1,2,NPU,20,TH6_NIF,3,1,6,Y,Y,1,77,XPHY,0,AGERA3_SYSTEM,1227,7,7,N,Y
1,2,NPU,20,TH6_NIF,4,6,0,N,N,1,77,XPHY,0,AGERA3_SYSTEM,1228,0,0,N,N
1,2,NPU,20,TH6_NIF,5,5,3,N,Y,1,77,XPHY,0,AGERA3_SYSTEM,1229,2,2,N,N
1,2,NPU,20,TH6_NIF,6,7,1,Y,Y,1,77,XPHY,0,AGERA3_SYSTEM,1230,4,4,N,N
1,2,NPU,20,TH6_NIF,7,4,2,Y,Y,1,77,XPHY,0,AGERA3_SYSTEM,1231,6,6,N,N
1,2,NPU,24,TH6_NIF,0,0,7,N,Y,1,81,XPHY,0,AGERA3_SYSTEM,1288,1,1,N,Y
1,2,NPU,24,TH6_NIF,1,3,4,N,N,1,81,XPHY,0,AGERA3_SYSTEM,1289,3,3,N,Y
1,2,NPU,24,TH6_NIF,2,1,6,Y,Y,1,81,XPHY,0,AGERA3_SYSTEM,1290,5,5,N,Y
1,2,NPU,24,TH6_NIF,3,2,5,Y,N,1,81,XPHY,0,AGERA3_SYSTEM,1291,7,7,N,Y
1,2,NPU,24,TH6_NIF,4,5,3,N,N,1,81,XPHY,0,AGERA3_SYSTEM,1292,0,0,N,N
1,2,NPU,24,TH6_NIF,5,6,0,N,N,1,81,XPHY,0,AGERA3_SYSTEM,1293,2,2,N,N
1,2,NPU,24,TH6_NIF,6,4,2,Y,Y,1,81,XPHY,0,AGERA3_SYSTEM,1294,4,4,N,N
1,2,NPU,24,TH6_NIF,7,7,1,Y,Y,1,81,XPHY,0,AGERA3_SYSTEM,1295,6,6,N,N
1,2,NPU,25,TH6_NIF,0,3,7,N,N,1,82,XPHY,0,AGERA3_SYSTEM,1304,1,1,N,Y
1,2,NPU,25,TH6_NIF,1,2,5,Y,Y,1,82,XPHY,0,AGERA3_SYSTEM,1305,3,3,N,Y
1,2,NPU,25,TH6_NIF,2,1,6,Y,N,1,82,XPHY,0,AGERA3_SYSTEM,1306,5,5,N,Y
1,2,NPU,25,TH6_NIF,3,0,4,Y,N,1,82,XPHY,0,AGERA3_SYSTEM,1307,7,7,N,Y
1,2,NPU,25,TH6_NIF,4,6,0,N,Y,1,82,XPHY,0,AGERA3_SYSTEM,1308,0,0,N,N
1,2,NPU,25,TH6_NIF,5,5,2,N,Y,1,82,XPHY,0,AGERA3_SYSTEM,1309,2,2,N,N
1,2,NPU,25,TH6_NIF,6,7,1,Y,N,1,82,XPHY,0,AGERA3_SYSTEM,1310,4,4,N,N
1,2,NPU,25,TH6_NIF,7,4,3,Y,N,1,82,XPHY,0,AGERA3_SYSTEM,1311,6,6,N,N
1,2,NPU,26,TH6_NIF,0,3,7,N,N,1,83,XPHY,0,AGERA3_SYSTEM,1320,1,1,N,Y
1,2,NPU,26,TH6_NIF,1,2,5,Y,Y,1,83,XPHY,0,AGERA3_SYSTEM,1321,3,3,N,Y
1,2,NPU,26,TH6_NIF,2,1,6,Y,N,1,83,XPHY,0,AGERA3_SYSTEM,1322,5,5,N,Y
1,2,NPU,26,TH6_NIF,3,0,4,Y,N,1,83,XPHY,0,AGERA3_SYSTEM,1323,7,7,N,Y
1,2,NPU,26,TH6_NIF,4,6,0,N,Y,1,83,XPHY,0,AGERA3_SYSTEM,1324,0,0,N,N
1,2,NPU,26,TH6_NIF,5,5,2,N,Y,1,83,XPHY,0,AGERA3_SYSTEM,1325,2,2,N,N
1,2,NPU,26,TH6_NIF,6,7,1,Y,N,1,83,XPHY,0,AGERA3_SYSTEM,1326,4,4,N,N
1,2,NPU,26,TH6_NIF,7,4,3,Y,N,1,83,XPHY,0,AGERA3_SYSTEM,1327,6,6,N,N
1,2,NPU,27,TH6_NIF,0,3,7,N,N,1,84,XPHY,0,AGERA3_SYSTEM,1336,1,1,N,Y
1,2,NPU,27,TH6_NIF,1,2,5,Y,Y,1,84,XPHY,0,AGERA3_SYSTEM,1337,3,3,N,Y
1,2,NPU,27,TH6_NIF,2,1,6,Y,N,1,84,XPHY,0,AGERA3_SYSTEM,1338,5,5,N,Y
1,2,NPU,27,TH6_NIF,3,0,4,Y,N,1,84,XPHY,0,AGERA3_SYSTEM,1339,7,7,N,Y
1,2,NPU,27,TH6_NIF,4,6,0,N,Y,1,84,XPHY,0,AGERA3_SYSTEM,1340,0,0,N,N
1,2,NPU,27,TH6_NIF,5,5,2,N,Y,1,84,XPHY,0,AGERA3_SYSTEM,1341,2,2,N,N
1,2,NPU,27,TH6_NIF,6,7,1,Y,N,1,84,XPHY,0,AGERA3_SYSTEM,1342,4,4,N,N
1,2,NPU,27,TH6_NIF,7,4,3,Y,N,1,84,XPHY,0,AGERA3_SYSTEM,1343,6,6,N,N
1,57,XPHY,0,AGERA3_LINE,896,1,1,Y,N,1,67,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,57,XPHY,0,AGERA3_LINE,897,3,3,Y,N,1,67,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,57,XPHY,0,AGERA3_LINE,898,5,5,Y,N,1,67,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,57,XPHY,0,AGERA3_LINE,899,7,7,Y,N,1,67,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,57,XPHY,0,AGERA3_LINE,900,0,0,N,N,1,67,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,57,XPHY,0,AGERA3_LINE,901,2,2,N,N,1,67,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,57,XPHY,0,AGERA3_LINE,902,4,4,N,N,1,67,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,57,XPHY,0,AGERA3_LINE,903,6,6,N,N,1,67,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,58,XPHY,0,AGERA3_LINE,912,1,1,Y,N,1,68,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,58,XPHY,0,AGERA3_LINE,913,3,3,Y,N,1,68,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,58,XPHY,0,AGERA3_LINE,914,5,5,Y,N,1,68,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,58,XPHY,0,AGERA3_LINE,915,7,7,Y,N,1,68,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,58,XPHY,0,AGERA3_LINE,916,0,0,N,N,1,68,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,58,XPHY,0,AGERA3_LINE,917,2,2,N,N,1,68,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,58,XPHY,0,AGERA3_LINE,918,4,4,N,N,1,68,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,58,XPHY,0,AGERA3_LINE,919,6,6,N,N,1,68,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,59,XPHY,0,AGERA3_LINE,928,1,1,Y,N,1,69,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,59,XPHY,0,AGERA3_LINE,929,3,3,Y,N,1,69,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,59,XPHY,0,AGERA3_LINE,930,5,5,Y,N,1,69,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,59,XPHY,0,AGERA3_LINE,931,7,7,Y,N,1,69,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,59,XPHY,0,AGERA3_LINE,932,0,0,N,N,1,69,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,59,XPHY,0,AGERA3_LINE,933,2,2,N,N,1,69,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,59,XPHY,0,AGERA3_LINE,934,4,4,N,N,1,69,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,59,XPHY,0,AGERA3_LINE,935,6,6,N,N,1,69,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,60,XPHY,0,AGERA3_LINE,944,1,1,Y,N,1,70,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,60,XPHY,0,AGERA3_LINE,945,3,3,Y,N,1,70,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,60,XPHY,0,AGERA3_LINE,946,5,5,Y,N,1,70,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,60,XPHY,0,AGERA3_LINE,947,7,7,Y,N,1,70,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,60,XPHY,0,AGERA3_LINE,948,0,0,N,N,1,70,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,60,XPHY,0,AGERA3_LINE,949,2,2,N,N,1,70,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,60,XPHY,0,AGERA3_LINE,950,4,4,N,N,1,70,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,60,XPHY,0,AGERA3_LINE,951,6,6,N,N,1,70,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,61,XPHY,0,AGERA3_LINE,960,1,1,Y,N,1,71,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,61,XPHY,0,AGERA3_LINE,961,3,3,Y,N,1,71,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,61,XPHY,0,AGERA3_LINE,962,5,5,Y,N,1,71,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,61,XPHY,0,AGERA3_LINE,963,7,7,Y,N,1,71,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,61,XPHY,0,AGERA3_LINE,964,0,0,N,N,1,71,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,61,XPHY,0,AGERA3_LINE,965,2,2,N,N,1,71,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,61,XPHY,0,AGERA3_LINE,966,4,4,N,N,1,71,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,61,XPHY,0,AGERA3_LINE,967,6,6,N,N,1,71,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,62,XPHY,0,AGERA3_LINE,976,1,1,Y,N,1,72,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,62,XPHY,0,AGERA3_LINE,977,3,3,Y,N,1,72,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,62,XPHY,0,AGERA3_LINE,978,5,5,Y,N,1,72,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,62,XPHY,0,AGERA3_LINE,979,7,7,Y,N,1,72,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,62,XPHY,0,AGERA3_LINE,980,0,0,N,N,1,72,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,62,XPHY,0,AGERA3_LINE,981,2,2,N,N,1,72,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,62,XPHY,0,AGERA3_LINE,982,4,4,N,N,1,72,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,62,XPHY,0,AGERA3_LINE,983,6,6,N,N,1,72,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,63,XPHY,0,AGERA3_LINE,992,1,1,Y,N,1,73,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,63,XPHY,0,AGERA3_LINE,993,3,3,Y,N,1,73,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,63,XPHY,0,AGERA3_LINE,994,5,5,Y,N,1,73,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,63,XPHY,0,AGERA3_LINE,995,7,7,Y,N,1,73,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,63,XPHY,0,AGERA3_LINE,996,0,0,N,N,1,73,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,63,XPHY,0,AGERA3_LINE,997,2,2,N,N,1,73,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,63,XPHY,0,AGERA3_LINE,998,4,4,N,N,1,73,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,63,XPHY,0,AGERA3_LINE,999,6,6,N,N,1,73,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,64,XPHY,0,AGERA3_LINE,1008,1,1,Y,N,1,74,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,64,XPHY,0,AGERA3_LINE,1009,3,3,Y,N,1,74,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,64,XPHY,0,AGERA3_LINE,1010,5,5,Y,N,1,74,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,64,XPHY,0,AGERA3_LINE,1011,7,7,Y,N,1,74,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,64,XPHY,0,AGERA3_LINE,1012,0,0,N,N,1,74,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,64,XPHY,0,AGERA3_LINE,1013,2,2,N,N,1,74,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,64,XPHY,0,AGERA3_LINE,1014,4,4,N,N,1,74,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,64,XPHY,0,AGERA3_LINE,1015,6,6,N,N,1,74,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,65,XPHY,0,AGERA3_LINE,1024,1,1,Y,N,1,75,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,65,XPHY,0,AGERA3_LINE,1025,3,3,Y,N,1,75,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,65,XPHY,0,AGERA3_LINE,1026,5,5,Y,N,1,75,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,65,XPHY,0,AGERA3_LINE,1027,7,7,Y,N,1,75,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,65,XPHY,0,AGERA3_LINE,1028,0,0,N,N,1,75,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,65,XPHY,0,AGERA3_LINE,1029,2,2,N,N,1,75,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,65,XPHY,0,AGERA3_LINE,1030,4,4,N,N,1,75,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,65,XPHY,0,AGERA3_LINE,1031,6,6,N,N,1,75,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,66,XPHY,0,AGERA3_LINE,1040,1,1,Y,N,1,76,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,66,XPHY,0,AGERA3_LINE,1041,3,3,Y,N,1,76,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,66,XPHY,0,AGERA3_LINE,1042,5,5,Y,N,1,76,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,66,XPHY,0,AGERA3_LINE,1043,7,7,Y,N,1,76,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,66,XPHY,0,AGERA3_LINE,1044,0,0,N,N,1,76,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,66,XPHY,0,AGERA3_LINE,1045,2,2,N,N,1,76,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,66,XPHY,0,AGERA3_LINE,1046,4,4,N,N,1,76,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,66,XPHY,0,AGERA3_LINE,1047,6,6,N,N,1,76,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,67,XPHY,0,AGERA3_LINE,1056,1,1,Y,N,1,77,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,67,XPHY,0,AGERA3_LINE,1057,3,3,Y,N,1,77,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,67,XPHY,0,AGERA3_LINE,1058,5,5,Y,N,1,77,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,67,XPHY,0,AGERA3_LINE,1059,7,7,Y,N,1,77,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,67,XPHY,0,AGERA3_LINE,1060,0,0,N,N,1,77,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,67,XPHY,0,AGERA3_LINE,1061,2,2,N,N,1,77,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,67,XPHY,0,AGERA3_LINE,1062,4,4,N,N,1,77,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,67,XPHY,0,AGERA3_LINE,1063,6,6,N,N,1,77,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,68,XPHY,0,AGERA3_LINE,1072,1,1,Y,N,1,78,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,68,XPHY,0,AGERA3_LINE,1073,3,3,Y,N,1,78,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,68,XPHY,0,AGERA3_LINE,1074,5,5,Y,N,1,78,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,68,XPHY,0,AGERA3_LINE,1075,7,7,Y,N,1,78,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,68,XPHY,0,AGERA3_LINE,1076,0,0,N,N,1,78,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,68,XPHY,0,AGERA3_LINE,1077,2,2,N,N,1,78,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,68,XPHY,0,AGERA3_LINE,1078,4,4,N,N,1,78,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,68,XPHY,0,AGERA3_LINE,1079,6,6,N,N,1,78,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,69,XPHY,0,AGERA3_LINE,1088,1,1,Y,N,1,79,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,69,XPHY,0,AGERA3_LINE,1089,3,3,Y,N,1,79,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,69,XPHY,0,AGERA3_LINE,1090,5,5,Y,N,1,79,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,69,XPHY,0,AGERA3_LINE,1091,7,7,Y,N,1,79,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,69,XPHY,0,AGERA3_LINE,1092,0,0,N,N,1,79,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,69,XPHY,0,AGERA3_LINE,1093,2,2,N,N,1,79,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,69,XPHY,0,AGERA3_LINE,1094,4,4,N,N,1,79,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,69,XPHY,0,AGERA3_LINE,1095,6,6,N,N,1,79,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,70,XPHY,0,AGERA3_LINE,1104,1,1,Y,N,1,80,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,70,XPHY,0,AGERA3_LINE,1105,3,3,Y,N,1,80,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,70,XPHY,0,AGERA3_LINE,1106,5,5,Y,N,1,80,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,70,XPHY,0,AGERA3_LINE,1107,7,7,Y,N,1,80,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,70,XPHY,0,AGERA3_LINE,1108,0,0,N,N,1,80,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,70,XPHY,0,AGERA3_LINE,1109,2,2,N,N,1,80,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,70,XPHY,0,AGERA3_LINE,1110,4,4,N,N,1,80,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,70,XPHY,0,AGERA3_LINE,1111,6,6,N,N,1,80,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,71,XPHY,0,AGERA3_LINE,1120,1,1,Y,N,1,81,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,71,XPHY,0,AGERA3_LINE,1121,3,3,Y,N,1,81,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,71,XPHY,0,AGERA3_LINE,1122,5,5,Y,N,1,81,BACKPLANE,0,EXAMAX,2,2,2,N,N
